V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3782,10585,11108,10162,12461,10625,12378,830,830,596,403,53887,1541859
0,0,0,9,25,26,25,31,26,31,2,2,2,1,139,5987
0,0,0,9,25,26,25,31,26,31,2,2,2,1,139,5987
0,0,0,9,25,26,25,31,26,31,2,2,2,1,139,5987
0,0,0,9,25,26,25,31,26,31,2,2,2,1,139,5987
0,0,0,9,25,26,25,31,26,31,2,2,2,1,139,5987
0,0,0,9,25,26,25,31,26,31,2,2,2,1,139,5987
0,0,0,9,25,26,25,31,26,31,2,2,2,1,139,5987
0,0,0,32,89,93,60,74,63,73,7,7,5,4,484,55146
0,0,0,32,89,93,60,74,63,73,7,7,5,4,484,55146
0,0,0,32,89,93,60,74,63,73,7,7,5,4,484,55146
0,0,0,32,89,93,60,74,63,73,7,7,5,4,484,55146
0,0,0,32,89,93,60,74,63,73,7,7,5,4,484,55146
0,0,0,32,89,93,60,74,63,73,7,7,5,4,484,55146
0,0,0,32,89,93,60,74,63,73,7,7,5,4,484,55146
0,0,0,35,98,103,38,47,40,46,2327,2326,1673,1129,1512,65834
0,0,0,35,98,103,38,47,40,46,2327,2326,1673,1129,1512,65834
0,0,0,35,98,103,38,47,40,46,2327,2326,1673,1129,1512,65834
0,0,0,35,98,103,38,47,40,46,2327,2326,1673,1129,1512,65834
0,0,0,35,98,103,38,47,40,46,2327,2326,1673,1129,1512,65834
0,0,0,35,98,103,38,47,40,46,2327,2326,1673,1129,1512,65834
0,0,0,35,98,103,38,47,40,46,2327,2326,1673,1129,1512,65834
0,0,0,3163,8853,9291,46,56,65,75,103,103,59,40,2438,62970
0,0,0,3163,8853,9291,46,56,65,75,103,103,59,40,2438,62970
0,0,0,3163,8853,9291,46,56,65,75,103,103,59,40,2438,62970
0,0,0,3163,8853,9291,46,56,65,75,103,103,59,40,2438,62970
0,0,0,3163,8853,9291,46,56,65,75,103,103,59,40,2438,62970
0,0,0,3163,8853,9291,46,56,65,75,103,103,59,40,2438,62970
0,0,0,3163,8853,9291,46,56,65,75,103,103,59,40,2438,62970
0,0,0,4811,13465,14131,54,66,65,76,85,85,16,11,115,3864
0,0,0,4811,13465,14131,54,66,65,76,85,85,16,11,115,3864
0,0,0,4811,13465,14131,54,66,65,76,85,85,16,11,115,3864
0,0,0,4811,13465,14131,54,66,65,76,85,85,16,11,115,3864
0,0,0,4811,13465,14131,54,66,65,76,85,85,16,11,115,3864
0,0,0,4811,13465,14131,54,66,65,76,85,85,16,11,115,3864
0,0,0,4811,13465,14131,54,66,65,76,85,85,16,11,115,3864
0,0,0,4322,12096,12695,58,71,66,77,87,87,11,7,83,3136
0,0,0,4322,12096,12695,58,71,66,77,87,87,11,7,83,3136
0,0,0,4322,12096,12695,58,71,66,77,87,87,11,7,83,3136
0,0,0,4322,12096,12695,58,71,66,77,87,87,11,7,83,3136
0,0,0,4322,12096,12695,58,71,66,77,87,87,11,7,83,3136
0,0,0,4322,12096,12695,58,71,66,77,87,87,11,7,83,3136
0,0,0,4322,12096,12695,58,71,66,77,87,87,11,7,83,3136
0,0,0,286,802,842,55,67,63,74,81,81,8,5,70,2632
0,0,0,286,802,842,55,67,63,74,81,81,8,5,70,2632
0,0,0,286,802,842,55,67,63,74,81,81,8,5,70,2632
0,0,0,286,802,842,55,67,63,74,81,81,8,5,70,2632
0,0,0,286,802,842,55,67,63,74,81,81,8,5,70,2632
0,0,0,286,802,842,55,67,63,74,81,81,8,5,70,2632
0,0,0,286,802,842,55,67,63,74,81,81,8,5,70,2632
0,0,0,1398,3913,4107,474,581,511,595,444,444,7578,5115,188,3993
0,0,0,1398,3913,4107,474,581,511,595,444,444,7578,5115,188,3993
0,0,0,1398,3913,4107,474,581,511,595,444,444,7578,5115,188,3993
0,0,0,1398,3913,4107,474,581,511,595,444,444,7578,5115,188,3993
0,0,0,1398,3913,4107,474,581,511,595,444,444,7578,5115,188,3993
0,0,0,1398,3913,4107,474,581,511,595,444,444,7578,5115,188,3993
0,0,0,1398,3913,4107,474,581,511,595,444,444,7578,5115,188,3993
0,0,0,1327,3714,3898,5861,7187,11265,13123,8324,8323,4752,3208,134,3535
0,0,0,1327,3714,3898,5861,7187,11265,13123,8324,8323,4752,3208,134,3535
0,0,0,1327,3714,3898,5861,7187,11265,13123,8324,8323,4752,3208,134,3535
0,0,0,1327,3714,3898,5861,7187,11265,13123,8324,8323,4752,3208,134,3535
0,0,0,1327,3714,3898,5861,7187,11265,13123,8324,8323,4752,3208,134,3535
0,0,0,1327,3714,3898,5861,7187,11265,13123,8324,8323,4752,3208,134,3535
0,0,0,1327,3714,3898,5861,7187,11265,13123,8324,8323,4752,3208,134,3535
0,0,0,9318,26080,27370,5511,6759,7719,8993,6187,6186,889,600,43,1327
0,0,0,9318,26080,27370,5511,6759,7719,8993,6187,6186,889,600,43,1327
0,0,0,9318,26080,27370,5511,6759,7719,8993,6187,6186,889,600,43,1327
0,0,0,9318,26080,27370,5511,6759,7719,8993,6187,6186,889,600,43,1327
0,0,0,9318,26080,27370,5511,6759,7719,8993,6187,6186,889,600,43,1327
0,0,0,9318,26080,27370,5511,6759,7719,8993,6187,6186,889,600,43,1327
0,0,0,9318,26080,27370,5511,6759,7719,8993,6187,6186,889,600,43,1327
0,0,0,1381,3865,4056,627,769,864,1007,986,985,90,61,6,190
0,0,0,1381,3865,4056,627,769,864,1007,986,985,90,61,6,190
0,0,0,1381,3865,4056,627,769,864,1007,986,985,90,61,6,190
0,0,0,1381,3865,4056,627,769,864,1007,986,985,90,61,6,190
0,0,0,1381,3865,4056,627,769,864,1007,986,985,90,61,6,190
0,0,0,1381,3865,4056,627,769,864,1007,986,985,90,61,6,190
0,0,0,1381,3865,4056,627,769,864,1007,986,985,90,61,6,190
0,0,0,406,1136,1192,769,943,909,1059,913,913,133,90,9,301
0,0,0,406,1136,1192,769,943,909,1059,913,913,133,90,9,301
0,0,0,406,1136,1192,769,943,909,1059,913,913,133,90,9,301
0,0,0,406,1136,1192,769,943,909,1059,913,913,133,90,9,301
0,0,0,406,1136,1192,769,943,909,1059,913,913,133,90,9,301
0,0,0,406,1136,1192,769,943,909,1059,913,913,133,90,9,301
0,0,0,406,1136,1192,769,943,909,1059,913,913,133,90,9,301
0,0,0,2284,6394,6710,9042,11088,14614,17026,15278,15276,1241,838,29,712
0,0,0,2284,6394,6710,9042,11088,14614,17026,15278,15276,1241,838,29,712
0,0,0,2284,6394,6710,9042,11088,14614,17026,15278,15276,1241,838,29,712
0,0,0,2284,6394,6710,9042,11088,14614,17026,15278,15276,1241,838,29,712
0,0,0,2284,6394,6710,9042,11088,14614,17026,15278,15276,1241,838,29,712
0,0,0,2284,6394,6710,9042,11088,14614,17026,15278,15276,1241,838,29,712
0,0,0,2284,6394,6710,9042,11088,14614,17026,15278,15276,1241,838,29,712
0,0,0,5800,16233,17036,11234,13777,15177,17681,49497,49489,4375,2953,121,2444
0,0,0,5800,16233,17036,11234,13777,15177,17681,49497,49489,4375,2953,121,2444
0,0,0,5800,16233,17036,11234,13777,15177,17681,49497,49489,4375,2953,121,2444
0,0,0,5800,16233,17036,11234,13777,15177,17681,49497,49489,4375,2953,121,2444
0,0,0,5800,16233,17036,11234,13777,15177,17681,49497,49489,4375,2953,121,2444
0,0,0,5800,16233,17036,11234,13777,15177,17681,49497,49489,4375,2953,121,2444
0,0,0,5800,16233,17036,11234,13777,15177,17681,49497,49489,4375,2953,121,2444
0,0,0,6000,16795,17626,12829,15733,18585,21651,71751,71740,4133,2789,157,3479
0,0,0,6000,16795,17626,12829,15733,18585,21651,71751,71740,4133,2789,157,3479
0,0,0,6000,16795,17626,12829,15733,18585,21651,71751,71740,4133,2789,157,3479
0,0,0,6000,16795,17626,12829,15733,18585,21651,71751,71740,4133,2789,157,3479
0,0,0,6000,16795,17626,12829,15733,18585,21651,71751,71740,4133,2789,157,3479
0,0,0,6000,16795,17626,12829,15733,18585,21651,71751,71740,4133,2789,157,3479
0,0,0,6000,16795,17626,12829,15733,18585,21651,71751,71740,4133,2789,157,3479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
